0.655803		W1
0.936005		W1
-0.348442		W1
0.562963		W1
0.633648		W1
0.183611		W1
0.144062		W1
-0.210117		W1
0.273541		W1
-0.0227194		W1
-0.965939		W1
-0.581286		W1
0.439293		W1
-0.791502		W1
0.387875		W1
-0.901381		W1
0.860426		W1
0.281475		W1
0.672136		W1
-0.283811		W1
0.222104		W1
0.872644		W1
0.367984		W1
0.59405		W1
-0.44598		W1
-0.439226		W1
-0.935658		W1
0.792901		W1
0.117979		W1
-0.25817		W1
-0.246985		W1
-0.226905		W1
-0.322166		W1
0.404573		W1
-0.663059		W1
-0.688518		W1
-0.412462		W1
0.481285		W1
0.0902047		W1
0.779421		W1
-0.455543		W1
0.202899		W1
-0.736288		W1
-1.04642		W1
0.321265		W1
0.723299		W1
-0.810955		W1
0.20457		W1
-0.0184864		W1
0.832768		W1
0.904967		W1
-0.805865		W1
0.630692		W1
0.300106		W1
0.7968		W1
-0.738728		W1
0.881023		W1
0.86166		W1
-0.94602		W1
-0.00135895		W1
-0.396487		W1
-0.193016		W1
0.772422		W1
0.281347		W1
-0.788442		W1
-0.890846		W1
0.592679		W1
-0.202846		W1
0.583778		W1
-0.377501		W1
-0.35054		W1
-0.873104		W1
0.689457		W1
-0.166993		W1
-0.804359		W1
0.196681		W1
-0.344082		W1
-0.645412		W1
-0.610596		W1
0.606526		W1
-0.82614		W1
-0.709782		W1
0.795383		W1
0.884589		W1
0.592703		W1
0.584099		W1
-0.866451		W1
0.474361		W1
0.445709		W1
-0.812465		W1
-0.527034		W1
-0.950765		W1
-0.00548061		W1
-0.754611		W1
0.330582		W1
0.206076		W1
-0.645442		W1
-0.0769455		W1
-0.994983		W1
0.929337		W1
0.605206		W1
-0.28769		W1
-0.932165		W1
0.462031		W1
0.576672		W1
-0.775751		W1
-0.309358		W1
-0.774652		W1
-0.415811		W1
0.0772523		W1
0.830602		W1
-0.24622		W1
0.365408		W1
0.625227		W1
-0.38226		W1
-0.0567438		W1
0.196263		W1
-0.245701		W1
-0.582531		W1
-0.358041		W1
-0.0581695		W1
-0.109552		W1
-0.308806		W1
0.93635		W1
0.136014		W1
-0.978244		W1
0.141067		W1
0.489821		W1
-0.0555615		W1
0.142477		W1
0.433027		W1
-0.397881		W1
0.829099		W1
0.503118		W1
-0.962917		W1
0.401461		W1
0.747207		W1
-0.27064		W1
0.626962		W1
-0.66826		W1
0.806059		W1
0.457148		W1
0.0815802		W1
0.154431		W1
0.0638031		W1
0.701304		W1
-0.901499		W1
-0.738632		W1
-0.544461		W1
-0.484004		W1
-0.0966882		W1
0.397382		W1
0.406444		W1
0.594506		W1
0.333732		W1
-0.457734		W1
0.615557		W1
-0.524849		W1
-0.969712		W1
-0.44078		W1
0.62637		W1
0.475862		W1
0.1367		W1
0.439271		W1
-0.0218115		W1
0.166264		W1
-0.149661		W1
-0.266448		W1
0.895276		W1
-0.522967		W1
0.0653818		W1
0.701779		W1
0.930463		W1
-0.853358		W1
-0.143417		W1
-0.00450848		W1
0.847623		W1
-0.0449488		W1
0.256777		W1
-0.69689		W1
0.471032		W1
-0.839715		W1
0.700492		W1
-0.122524		W1
0.754594		W1
0.0342175		W1
0.419593		W1
0.370231		W1
0.509904		W1
0.452316		W1
0.932205		W1
0.1334		W1
-0.0790012		W1
0.0584574		W1
-0.417877		W1
0.903576		W1
-0.775218		W1
0.433373		W1
-0.362624		W1
-0.87951		W1
0.91038		W1
0.70319		W1
0.821803		W1
0.840748		W1
0.849539		W1
-0.32175		W1
-0.163924		W1
0.697004		W1
0.633247		W1
-0.907152		W1
-0.999873		W1
0.104292		W1
-0.747063		W1
0.700619		W1
0.981769		W1
-0.992469		W1
-0.265157		W1
0.401177		W1
0.378221		W1
-0.755277		W1
-0.145842		W1
0.3109		W1
0.380086		W1
0.774246		W1
-0.628902		W1
0.962804		W1
0.678431		W1
-0.404397		W1
0.395596		W1
-0.684513		W1
-0.283632		W1
0.306076		W1
-0.981333		W1
-0.461954		W1
0.146715		W1
0.868103		W1
0.216059		W1
0.982723		W1
0.565056		W1
-0.150681		W1
-0.924429		W1
0.565182		W1
0.953611		W1
-0.671492		W1
0.265984		W1
0.935367		W1
-0.663961		W1
-0.999355		W1
0.336807		W1
0.714575		W1
-0.753968		W1
-0.809128		W1
0.0253729		W1
0.625957		W1
0.965189		W1
0.395491		W1
0.588502		W1
0.643063		W1
0.991162		W1
-0.0157325		W1
0.95849		W1
-0.292669		W1
-0.709726		W1
0.977119		W1
0.245166		W1
0.436972		W1
0.845135		W1
-0.538799		W1
0.419648		W1
0.410166		W1
0.310519		W1
0.495219		W1
-0.0246513		W1
0.264131		W1
0.823727		W1
-0.75885		W1
0.199511		W1
-0.840233		W1
-0.758217		W1
-0.463582		W1
0.874207		W1
-0.512335		W1
-0.272666		W1
-0.100453		W1
-0.886423		W1
-0.307691		W1
-0.705025		W1
0.702161		W1
-0.664628		W1
-0.713794		W1
-0.313569		W1
-0.706136		W1
-0.00654743		W1
-0.0232958		W1
-0.72904		W1
-0.761405		W1
-0.586371		W1
-0.883953		W1
-0.300205		W1
0.833277		W1
0.526213		W1
-0.989685		W1
0.328497		W1
-0.498438		W1
0.274445		W1
0.152224		W1
-0.257288		W1
-0.526044		W1
0.311984		W1
-0.0154689		W1
0.0104513		W1
0.186201		W1
0.472174		W1
0.737659		W1
-0.914391		W1
0.585705		W1
-0.570031		W1
-0.619416		W1
0.287891		W1
-0.234659		W1
-0.33327		W1
0.97432		W1
0.0592073		W1
0.660183		W1
-0.0489508		W1
0.330143		W1
0.898778		W1
0.364655		W1
0.44619		W1
-0.401427		W1
0.197932		W1
-0.0275971		W1
-0.391112		W1
-0.473571		W1
0.473965		W1
0.883329		W1
0.678653		W1
-0.783324		W1
-0.643011		W1
-0.00935165		W1
0.201088		W1
0.367621		W1
-0.823153		W1
-0.326637		W1
0.105097		W1
-0.737544		W1
-0.740866		W1
0.535261		W1
-0.356855		W1
0.54698		W1
-0.69939		W1
0.309771		W1
0.521293		W1
0.359895		W1
-0.0301014		W1
-0.527674		W1
-0.310015		W1
-0.131269		W1
0.836981		W1
-0.863825		W1
0.467304		W1
0.0349135		W1
0.108578		W1
-0.923808		W1
0.561338		W1
-0.417457		W1
0.959525		W1
0.239995		W1
-0.200781		W1
-0.683183		W1
-0.769359		W1
-0.999757		W1
0.684644		W1
-0.592507		W1
-0.326237		W1
-0.210151		W1
-0.330152		W1
-0.0671496		W1
-0.674908		W1
0.312982		W1
-0.520175		W1
-0.374273		W1
-0.377247		W1
-0.998869		W1
0.985569		W1
0.592775		W1
-0.526543		W1
-0.324446		W1
-0.538562		W1
-0.689493		W1
-0.188271		W1
0.928743		W1
0.345352		W1
0.920308		W1
-0.995065		W1
-0.0933055		W1
-0.49715		W1
0.964264		W1
-0.853507		W1
0.302071		W1
-0.718644		W1
-0.6227		W1
0.302379		W1
0.965802		W1
-0.215143		W1
0.976407		W1
-0.244389		W1
0.45444		W1
-0.0909373		W1
0.0806789		W1
-0.232126		W1
0.389067		W1
0.70644		W1
0.39056		W1
0.390275		W1
0.692009		W1
-0.0166658		W1
0.863706		W1
-0.632505		W1
0.444637		W1
-0.826058		W1
0.179233		W1
0.37338		W1
0.519294		W1
0.0995323		W1
0.378315		W1
-0.574208		W1
0.602383		W1
0.342622		W1
-0.427321		W1
-0.0954821		W1
0.623996		W1
-0.0499297		W1
-0.792836		W1
0.590077		W1
0.735019		W1
-0.816765		W1
-0.655024		W1
0.189801		W1
0.0922349		W1
0.425901		W1
0.957466		W1
-0.51884		W1
0.132713		W1
0.347945		W1
0.871341		W1
-0.175481		W1
-0.668856		W1
0.734709		W1
0.191811		W1
0.775646		W1
0.908651		W1
-0.628964		W1
0.149026		W1
0.427946		W1
0.470742		W1
-0.472658		W1
0.853833		W1
0.0728348		W1
0.870043		W1
-0.573801		W1
0.977527		W1
0.494492		W1
0.377161		W1
-0.815226		W1
0.0846237		W1
0.111812		W1
-0.632311		W1
0.429806		W1
-0.69879		W1
0.459902		W1
-0.144475		W1
-0.74092		W1
0.941341		W1
0.987857		W1
0.606248		W1
0.812235		W1
-0.187909		W1
0.937158		W1
0.54681		W1
-0.996166		W1
0.712804		W1
0.455461		W1
-0.625134		W1
-0.13817		W1
-0.116726		W1
0.845437		W1
0.387476		W1
-0.264425		W1
-0.0820167		W1
0.257548		W1
0.164503		W1
-0.103527		W1
-0.245473		W1
-0.455377		W1
0.0825023		W1
0.838722		W1
0.653018		W1
0.448144		W1
0.267426		W1
0.953352		W1
-0.0920586		W1
-0.877364		W1
-0.788295		W1
-0.151344		W1
-0.8901		W1
0.817626		W1
-0.339595		W1
-0.0781081		W1
0.754685		W1
-0.792854		W1
-0.0743416		W1
0.467489		W1
0.662607		W1
0.300227		W1
-0.670681		W1
-0.453966		W1
0.145345		W1
0.718422		W1
0.282551		W1
-0.936402		W1
-0.0243694		W1
-0.554		W1
-0.0359526		W1
0.761948		W1
0.0037821		W1
-0.949685		W1
0.569151		W1
-0.362261		W1
0.487826		W1
-0.164135		W1
-0.40526		W1
-0.591804		W1
-0.0374566		W1
-0.195496		W1
0.243583		W1
0.0675618		W1
-0.378088		W1
0.903788		W1
0.989152		W1
-0.623403		W1
-0.889065		W1
-0.08519		W1
0.844138		W1
0.773716		W1
-0.784657		W1
-0.82629		W1
-0.680393		W1
0.361597		W1
0.871476		W1
0.577647		W1
0.399516		W1
-0.166541		W1
-0.991895		W1
-0.607606		W1
-0.4188		W1
0.0199709		W1
-0.60062		W1
-0.869118		W1
0.648748		W1
0.89844		W1
0.0229849		W1
-0.709985		W1
-0.683424		W1
0.962842		W1
0.0753577		W1
0.552672		W1
0.0298724		W1
0.69717		W1
0.456393		W1
0.0189564		W1
-0.926369		W1
0.567228		W1
0.933766		W1
0.917649		W1
0.340818		W1
-0.850725		W1
-0.910426		W1
0.638445		W1
0.492823		W1
0.976115		W1
0.230783		W1
-0.0968331		W1
-0.176063		W1
0.328513		W1
0.29771		W1
0.477475		W1
-0.585665		W1
0.771824		W1
0.623512		W1
-0.969054		W1
0.675401		W1
-0.34746		W1
-0.692031		W1
0.97139		W1
-0.409578		W1
0.375928		W1
0.523758		W1
0.620193		W1
0.072964		W1
-0.0199826		W1
-0.361013		W1
0.146742		W1
-0.452654		W1
-0.42725		W1
0.0643467		W1
0.888145		W1
-0.282144		W1
0.138658		W1
0.586766		W1
-0.724216		W1
0.194003		W1
-0.315311		W1
0.110209		W1
0.964208		W1
-0.948583		W1
-0.597104		W1
0.421914		W1
-0.525616		W1
-0.742587		W1
0.106839		W1
-0.452935		W1
0.911969		W1
0.695008		W1
-0.191957		W1
0.871106		W1
-0.71537		W1
-0.816547		W1
0.394633		W1
0.904523		W1
0.256282		W1
-0.625354		W1
-0.456495		W1
-0.597123		W1
-0.0780052		W1
0.116255		W1
0.4676		W1
-0.189615		W1
0.832515		W1
-0.31264		W1
-0.536381		W1
-0.849507		W1
0.804821		W1
0.233878		W1
0.220456		W1
0.719147		W1
0.321135		W1
0.710017		W1
0.128886		W1
0.774287		W1
1.04933		W1
-0.670457		W1
-0.731185		W1
0.842857		W1
0.955702		W1
0.0882169		W1
0.738064		W1
-0.759883		W1
0.271241		W1
0.132629		W1
-0.855563		W1
-0.472545		W1
0.507275		W1
-0.312058		W1
-0.0696674		W1
-0.570611		W1
0.804238		W1
-0.604034		W1
0.242555		W1
0.679977		W1
0.0934771		W1
0.65868		W1
0.758432		W1
-0.143341		W1
-0.216678		W1
-0.0543275		W1
-0.444969		W1
-0.856409		W1
-0.392466		W1
0.739264		W1
0.95147		W1
-0.261925		W1
0.992448		W1
-0.905112		W1
-0.488216		W1
0.942596		W1
0.207486		W1
-0.747706		W1
-0.817853		W1
-0.521521		W1
0.384855		W1
-0.673269		W1
0.00563328		W1
-0.107866		W1
0.0145255		W1
0.936335		W1
0.321689		W1
-0.18396		W1
-0.665975		W1
-0.423724		W1
-0.467162		W1
0.388088		W1
-0.755213		W1
-0.762958		W1
-0.868311		W1
-0.0498517		W1
0.106031		W1
-0.29906		W1
0.000627217		W1
0.827797		W1
-0.457724		W1
-0.0604529		W1
-0.541144		W1
-0.647106		W1
-0.0522824		W1
-0.0328561		W1
-0.680423		W1
-0.840174		W1
0.219068		W1
-0.498326		W1
-0.36183		W1
-0.396152		W1
-0.172043		W1
0.644104		W1
0.496093		W1
0.842963		W1
0.58046		W1
-0.182237		W1
-0.334563		W1
0.942922		W1
0.440245		W1
0.113044		W1
0.353275		W1
0.626633		W1
0.290679		W1
0.432872		W1
-0.524672		W1
-0.536046		W1
-0.911017		W1
0.490024		W1
-0.612799		W1
-0.462004		W1
-0.715107		W1
-0.344702		W1
-0.165838		W1
0.245998		W1
0.645914		W1
0.153465		W1
0.40476		W1
-0.135139		W1
0.655122		W1
-0.95707		W1
0.468708		W1
-0.51662		W1
0.687034		W1
-0.0354618		W1
-0.673582		W1
0.26771		W1
0.794914		W1
0.00987164		W1
0.221689		W1
0.148943		W1
-0.760817		W1
-0.421242		W1
-0.256073		W1
0.460252		W1
0.907483		W1
0.198464		W1
0.847899		W1
0.9738		W1
-0.229798		W1
-0.890226		W1
-0.633626		W1
-0.108259		W1
-0.266107		W1
0.207592		W1
-0.838538		W1
-0.620769		W1
-0.639387		W1
0.565982		W1
0.244087		W1
-0.984265		W1
0.60906		W1
-0.287208		W1
-0.500885		W1
0.295885		W1
0.677176		W1
-0.174228		W1
-0.418981		W1
0.485453		W1
0.844504		W1
0.732357		W1
-0.247176		W1
1.02789		W1
-0.7946		W1
0.411326		W1
0.406433		W1
-0.883337		W1
-0.50114		W1
0.276873		W1
1.07695		W1
0.155469		W1
0.208132		W1
-0.679362		W1
-0.978317		W1
0.945151		W1
0.54162		W1
-0.81755		W1
-0.675804		W1
0.902067		W1
0.748309		W1
0.568054		W1
0.917907		W1
0.357326		W1
-0.719055		W1
-0.583062		W1
-0.346989		W1
0.958035		W1
0.263121		W1
0.2492		W1
0.442026		W1
0.0227386		W1
0.111407		W1
-0.869745		W1
-0.0265146		W1
0.220417		W1
0.423408		W1
-0.624055		W1
0.254161		W1
0.980778		W1
0.568632		W1
0.203095		W1
-0.0286605		W1
-0.320192		W1
0.495741		W1
-0.0366099		W1
-0.378447		W1
0.0366854		W1
0.145515		W1
-0.0545163		W1
-0.0613958		W1
-0.106177		W1
-0.486363		W1
-0.143589		W1
-0.748812		W1
-0.205419		W1
0.273396		W1
-0.0968181		W1
-0.223473		W1
-0.449881		W1
-0.85545		W1
-0.820122		W1
0.702325		W1
0.182121		W1
-0.798644		W1
-0.408416		W1
-0.746974		W1
0.507605		W1
-0.0709813		W1
0.56582		W1
0.470319		W1
-0.619784		W1
-0.3609		W1
-0.649111		W1
-0.00119593		W1
-0.906653		W1
0.307308		W1
0.619874		W1
0.129586		W1
-0.547557		W1
-0.434671		W1
-0.93181		W1
0.346265		W1
0.0790255		W1
-0.0754042		W1
0.597377		W1
0.873415		W1
-0.801614		W1
-0.475524		W1
-0.348466		W1
-0.268451		W1
-0.371618		W1
-0.0772451		W1
-0.70008		W1
0.678655		W1
-0.0812859		W1
-0.241948		W1
0.907125		W1
-0.423845		W1
0.733301		W1
0.450045		W1
1.05063		W1
-0.932995		W1
0.988964		W1
-0.68349		W1
0.0103098		W1
-0.929838		W1
0.623394		W1
-0.37003		W1
0.19951		W1
-0.924287		W1
0.195318		W1
0.2677		W1
0.421979		W1
-0.725792		W1
-0.807637		W1
0.0192939		W1
-0.851865		W1
-0.589217		W1
0.535298		W1
-0.212864		W1
0.123246		W1
-0.732504		W1
0.556246		W1
0.275067		W1
0.758028		W1
-0.540777		W1
-0.781819		W1
0.806107		W1
0.205192		W1
0.97132		W1
0.239139		W1
0.195303		W1
0.944806		W1
0.147564		W1
0.438783		W1
-0.0674235		W1
0.214852		W1
0.0613832		W1
0.562285		W1
-0.585646		W1
0.137037		W1
-0.242464		W1
0.682054		W1
-0.440929		W1
0.0318244		W1
0.874806		W1
0.577793		W1
0.183744		W1
-0.726556		W1
0.106782		W1
0.994551		W1
0.460718		W1
0.260821		W1
0.425954		W1
-0.330098		W1
0.0679583		W1
-0.898823		W1
0.00415348		W1
-0.0776104		W1
0.305771		W1
-0.062442		W1
-0.892569		W1
-0.598606		W1
-0.18783		W1
0.191995		W1
0.813153		W1
0.741995		W1
-0.593443		W1
-0.125721		W1
0.304245		W1
-0.179098		W1
-0.988575		W1
-0.938219		W1
-0.49704		W1
-0.429782		W1
0.0935532		W1
-0.622342		W1
-0.849716		W1
-0.723217		W1
-0.366009		W1
0.258482		W1
-0.760069		W1
-1.04745		W1
-0.540418		W1
0.720331		W1
-0.253228		W1
0.581857		W1
0.861436		W1
0.762768		W1
-0.527578		W1
0.125465		W1
-0.349773		W1
-0.462485		W1
0.488996		W1
0.439975		W1
0.697394		W1
0.297187		W1
0.18169		W1
-0.896419		W1
-0.828781		W1
-0.514074		W1
-0.0755177		W1
-0.817405		W1
-0.452293		W1
0.427438		W1
-0.246948		W1
0.641599		W1
0.805798		W1
-0.103192		W1
0.898129		W1
-0.582448		W1
-0.891001		W1
-0.882104		W1
-0.566207		W1
-0.360111		W1
0.892146		W1
0.223635		W1
-0.780308		W1
0.752273		W1
-0.0334301		W1
-0.321319		W1
-0.128293		W1
0.61879		W1
0.190418		W1
-0.656728		W1
0.0355928		W1
-0.119107		W1
0.639955		W1
-0.782971		W1
-0.0156506		W1
0.811165		W1
-0.297045		W1
0.908832		W1
0.99393		W1
0.250836		W1
0.336417		W1
-0.253335		W1
-0.109142		W1
0.119997		W1
0.62584		W1
-0.201902		W1
0.591549		W1
0.796562		W1
-0.0431512		W1
-0.956105		W1
-0.561734		W1
-0.160027		W1
0.267789		W1
-0.340787		W1
-0.409071		W1
-0.766865		W1
0.337313		W1
0.456358		W1
0.833888		W1
-0.478992		W1
0.792548		W1
-0.136472		W1
0.401369		W1
0.432259		W1
0.0805487		W1
-0.614323		W1
0.243424		W1
0.783504		W1
-0.705491		W1
0.236883		W1
0.0337447		W1
0.628094		W1
0.97104		W1
0.914153		W1
-0.230684		W1
0.633345		W1
-0.265996		W1
-0.641503		W1
0.431553		W1
0.67922		W1
-0.596573		W1
0.869855		W1
-0.479798		W1
0.671315		W1
-0.471722		W1
0.110801		W1
0.903615		W1
0.865768		W1
-0.439646		W1
0.73171		W1
-0.614357		W1
-0.647865		W1
-0.405009		W1
0.786856		W1
0.784262		W1
0.675536		W1
-0.827467		W1
0.0276859		W1
0.459044		W1
-0.532957		W1
-0.735268		W1
-0.506607		W1
-0.902249		W1
-0.750981		W1
-0.580312		W1
-0.130073		W1
0.881677		W1
0.151691		W1
0.229242		W1
0.312701		W1
-0.169078		W1
0.633163		W1
0.182626		W1
0.350821		W1
0.303649		W1
0.710568		W1
-0.538555		W1
0.20697		W1
0.575757		W1
0.0210977		W1
-0.0616114		W1
0.961065		W1
0.372986		W1
0.533256		W1
0.747912		W1
0.157239		W1
0.208796		W1
0.920445		W1
-0.815075		W1
-0.33216		W1
-0.612499		W1
-0.550215		W1
0.16097		W1
-0.514931		W1
-0.30183		W1
0.580346		W1
0.35497		W1
-0.419861		W1
-0.267927		W1
-0.416026		W1
0.892882		W1
0.562662		W1
-0.783816		W1
0.0753179		W1
-0.0863521		W1
0.520166		W1
-0.214123		W1
0.374984		W1
-0.272921		W1
-0.638526		W1
-0.604177		W1
0.665229		W1
-0.677585		W1
0.7688		W1
0.198485		W1
-0.929673		W1
-0.0739611		W1
-0.592719		W1
0.99067		W1
0.110865		W1
0.0751209		W1
-0.62174		W1
0.560763		W1
-0.76385		W1
-0.136321		W1
-0.740581		W1
0.816545		W1
-0.781629		W1
-0.160389		W1
-0.451714		W1
-0.197574		W1
-0.267554		W1
-0.889046		W1
0.0191051		W1
0.807751		W1
0.0245144		W1
-0.460725		W1
-0.40645		W1
-0.600636		W1
0.266239		W1
-0.0450905		W1
-0.204813		W1
-0.068532		W1
0.277325		W1
-0.436013		W1
-0.870047		W1
0.347652		W1
0.490026		W1
-0.462766		W1
0.338423		W1
-0.399011		W1
0.612355		W1
0.716584		W1
-0.838253		W1
0.848528		W1
-0.419748		W1
-0.578839		W1
0.665067		W1
-0.20126		W1
0.260747		W1
-0.786693		W1
0.601165		W1
0.993193		W1
-0.675697		W1
-0.379731		W1
0.80091		W1
0.348772		W1
0.159544		W1
-0.605539		W1
0.748135		W1
-0.574217		W1
0.34937		W1
-0.456678		W1
0.357251		W1
-0.373305		W1
0.107309		W1
0.487204		W1
0.974346		W1
-0.402665		W1
-0.975562		W1
0.31277		W1
0.198324		W1
0.636793		W1
0.0294527		W1
0.360046		W1
0.485321		W1
0.609717		W1
0.781245		W1
0.150339		W1
-0.591591		W1
0.0419787		W1
0.363646		W1
-0.990392		W1
0.0351719		W1
0.687904		W1
-0.370074		W1
-0.163919		W1
0.0366757		W1
0.789421		W1
0.230542		W1
-0.215189		W1
-0.784796		W1
-0.420088		W1
0.328133		W1
0.572456		W1
0.206607		W1
-0.564542		W1
0.0596597		W1
0.180953		W1
0.0326647		W1
0.084098		W1
-0.506277		W1
-0.768791		W1
-0.279117		W1
0.523222		W1
0.59118		W1
-0.793789		W1
0.132698		W1
0.372401		W1
0.35655		W1
0.541261		W1
-0.585631		W1
-0.279792		W1
0.55093		W1
0.449536		W1
-0.591899		W1
-0.819204		W1
-0.714362		W1
0.444714		W1
0.970228		W1
0.516177		W1
-0.770413		W1
-0.814567		W1
-0.903911		W1
0.55772		W1
0.757888		W1
0.302696		W1
0.993162		W1
-0.182564		W1
-0.516335		W1
0.0259554		W1
0.901646		W1
-0.0226285		W1
0.257059		W1
-0.377443		W1
-0.499446		W1
-0.151872		W1
-0.171197		W1
0.633452		W1
-0.779408		W1
-0.814583		W1
0.174723		W1
-0.365011		W1
-0.0945543		W1
-0.274408		W1
-0.915449		W1
0.313597		W1
-0.0935148		W1
-0.629814		W1
-0.241627		W1
-0.123286		W1
0.886363		W1
-0.01204		W1
0.0621466		W1
0.982452		W1
-0.45432		W1
-0.179965		W1
0.285147		W1
-0.461157		W1
0.637583		W1
0.768796		W1
0.56483		W1
0.539277		W1
-0.253824		W1
-0.178282		W1
-0.838111		W1
0.246821		W1
0.670054		W1
-0.00941976		W1
-0.11977		W1
0.890676		W1
0.175826		W1
-0.945086		W1
-0.474347		W1
-0.918714		W1
-0.219422		W1
-0.389804		W1
0.394908		W1
0.686993		W1
-0.0196177		W1
-0.84672		W1
-0.436234		W1
-0.133255		W1
0.141241		W1
0.625913		W1
-0.15082		W1
0.686921		W1
-0.554052		W1
-0.865656		W1
-0.774237		W1
-0.916421		W1
0.90314		W1
0.790532		W1
0.622761		W1
-0.350797		W1
-0.387674		W1
0.784552		W1
0.896076		W1
-0.717598		W1
-0.224912		W1
-0.223593		W1
-0.826852		W1
0.950913		W1
-0.168957		W1
-0.301262		W1
-0.967827		W1
0.611593		W1
0.308941		W1
0.427078		W1
0.298671		W1
-0.710729		W1
0.580358		W1
0.862437		W1
0.156016		W1
-0.278401		W1
0.48835		W1
-0.994788		W1
-0.591464		W1
0.934298		W1
-0.860435		W1
-0.365717		W1
-0.982154		W1
-0.957156		W1
-0.575211		W1
0.64021		W1
-0.308184		W1
0.037068		W1
0.424903		W1
-0.411885		W1
0.31945		W1
-0.799904		W1
0.363971		W1
0.492483		W1
-0.849146		W1
-0.804828		W1
-0.808359		W1
-0.816363		W1
0.807568		W1
0.500259		W1
0.610271		W1
0.105526		W1
0.789492		W1
0.190626		W1
-0.0320367		W1
-0.0544928		W1
0.912225		W1
-0.543687		W1
-0.0493926		W1
-0.679256		W1
-0.609484		W1
0.0902751		W1
-0.0447365		W1
-0.592324		W1
0.132571		W1
0.380129		W1
-0.950278		W1
0.825156		W1
-0.583334		W1
0.47429		W1
-0.584089		W1
0.74345		W1
0.675596		W1
0.776985		W1
0.229348		W1
0.825082		W1
0.972811		W1
0.425044		W1
-0.991085		W1
0.779369		W1
-0.0791601		W1
0.618786		W1
-0.115199		W1
-0.289671		W1
-0.190591		W1
0.852764		W1
0.655836		W1
-0.278366		W1
-0.690923		W1
-0.393442		W1
0.0423783		W1
-0.300428		W1
0.696862		W1
0.997229		W1
0.107446		W1
-0.170087		W1
0.378795		W1
0.157239		W1
-0.347335		W1
0.793777		W1
-0.362553		W1
0.0744804		W1
0.532493		W1
-0.696965		W1
-0.155369		W1
-0.239736		W1
-0.868865		W1
-0.178764		W1
-0.819003		W1
-0.860427		W1
-0.403349		W1
0.101696		W1
0.758231		W1
0.481446		W1
0.812022		W1
-0.432359		W1
0.33421		W1
0.467858		W1
0.289246		W1
0.643296		W1
-0.925587		W1
-0.668683		W1
-0.657431		W1
0.770497		W1
-0.66192		W1
0.461417		W1
-0.38942		W1
0.713355		W1
-0.428954		W1
0.20177		W1
0.460296		W1
0.212717		W1
-0.70096		W1
0.00180342		W1
0.516919		W1
0.160524		W1
0.792086		W1
0.681141		W1
0.986496		W1
0.97275		W1
0.815546		W1
-0.417446		W1
0.0743779		W1
0.573775		W1
-0.936		W1
-0.1136		W1
-0.858585		W1
0.398234		W1
-0.645742		W1
0.43069		W1
0.0414228		W1
-0.571609		W1
0.762048		W1
0.389962		W1
-0.79907		W1
-0.907728		W1
-0.211525		W1
-0.295453		W1
0.702493		W1
0.346266		W1
-1.03059		W1
0.218336		W1
-0.40658		W1
-0.657232		W1
-0.678563		W1
-0.752957		W1
0.56291		W1
-0.869338		W1
0.904946		W1
0.535105		W1
-0.905556		W1
0.720183		W1
-0.882632		W1
0.168833		W1
0.293958		W1
-0.818632		W1
-0.944768		W1
0.435454		W1
0.579509		W1
-0.590579		W1
-0.134059		W1
-0.379445		W1
-0.161196		W1
-0.366235		W1
-0.999277		W1
0.0130968		W1
-0.364053		W1
-0.238396		W1
0.764571		W1
-0.53112		W1
-0.721296		W1
0.863465		W1
0.760901		W1
-0.106415		W1
-0.750627		W1
-0.844846		W1
0.219793		W1
0.833147		W1
-0.731829		W1
0.101718		W1
0.359911		W1
-0.637953		W1
-0.178307		W1
0.477267		W1
0.530879		W1
-0.884349		W1
0.658523		W1
0.586111		W1
0.551025		W1
0.238213		W1
0.995532		W1
-0.583245		W1
0.859095		W1
-0.158378		W1
0.0486669		W1
0.810847		W1
0.792365		W1
0.719873		W1
-0.34275		W1
0.747612		W1
-0.652379		W1
-0.0030885		W1
0.610732		W1
-0.923986		W1
0.922138		W1
0.886951		W1
-0.741854		W1
0.166841		W1
0.714482		W1
-0.487962		W1
-0.742406		W1
0.0678554		W1
-0.125827		W1
0.0792862		W1
-0.454878		W1
-0.594948		W1
0.194937		W1
-0.796355		W1
0.991163		W1
-0.254038		W1
0.441917		W1
0.986549		W1
0.162968		W1
0.316324		W1
-0.17892		W1
-0.857931		W1
0.102044		W1
-0.301102		W1
0.978238		W1
0.920735		W1
-0.547472		W1
-0.754637		W1
-0.14666		W1
-0.977653		W1
-0.678513		W1
-0.162972		W1
0.916196		W1
-0.394121		W1
0.984326		W1
0.601493		W1
0.112		W1
-0.764182		W1
-0.331381		W1
0.986214		W1
0.315102		W1
0.213741		W1
-0.608653		W1
-0.489957		W1
0.417499		W1
-0.617571		W1
0.256002		W1
-0.141233		W1
-0.630502		W1
-0.563448		W1
-0.844512		W1
0.123235		W1
-0.424212		W1
0.353351		W1
0.909572		W1
-0.339262		W1
0.210522		W1
-0.766639		W1
-0.209903		W1
-0.920804		W1
-0.693949		W1
0.24675		W1
-0.0852508		W1
-0.805767		W1
0.820227		W1
-0.136568		W1
0.788385		W1
-0.0747383		W1
0.0979558		W1
-0.542562		W1
-0.088336		W1
-0.586942		W1
0.671127		W1
0.302933		W1
-0.0769021		W1
0.088641		W1
0.685129		W1
-0.821113		W1
0.947698		W1
-0.93323		W1
-0.403703		W1
-0.952339		W1
0.174403		W1
