0.439502		W1
0.102055		W1
0.443174		W1
-0.974592		W1
-0.605259		W1
-0.942892		W1
0.0928466		W1
-0.89983		W1
0.701541		W1
0.222841		W1
0.338719		W1
0.503408		W1
-0.0449697		W1
-0.347741		W1
-0.567607		W1
0.161511		W1
0.780738		W1
0.646257		W1
-0.895264		W1
0.671557		W1
-0.47155		W1
0.633456		W1
0.223025		W1
0.0383028		W1
0.23934		W1
-0.232224		W1
0.763882		W1
-0.18095		W1
-0.0387422		W1
-0.880923		W1
-0.883917		W1
-0.59924		W1
0.22117		W1
0.559259		W1
-0.573841		W1
0.61593		W1
0.616263		W1
0.518977		W1
0.716556		W1
0.32019		W1
-0.254451		W1
0.0536535		W1
-0.179141		W1
0.700342		W1
0.705513		W1
0.252715		W1
-0.138433		W1
0.486409		W1
-0.0979942		W1
-0.0317505		W1
0.157691		W1
0.430133		W1
-0.39858		W1
-0.619412		W1
-0.53167		W1
0.84072		W1
0.148293		W1
-0.767807		W1
-0.340251		W1
-0.89047		W1
-0.648692		W1
-0.224168		W1
-0.48971		W1
0.572478		W1
-0.664877		W1
-0.063447		W1
0.188263		W1
0.951408		W1
-0.544578		W1
-0.0953255		W1
0.270883		W1
0.201005		W1
0.957809		W1
-0.908249		W1
-0.0988842		W1
0.663406		W1
0.344434		W1
0.762649		W1
0.149715		W1
-0.753593		W1
-0.26914		W1
-0.69256		W1
0.676445		W1
0.332265		W1
-0.312027		W1
-0.855276		W1
0.172932		W1
0.836245		W1
-0.623082		W1
0.832681		W1
0.945775		W1
-0.271774		W1
-0.391525		W1
-0.543936		W1
-0.699296		W1
-0.056397		W1
0.392414		W1
0.488993		W1
-0.105		W1
0.848038		W1
-0.606435		W1
-0.833594		W1
0.0492534		W1
-0.648348		W1
-0.742102		W1
0.950536		W1
-0.985025		W1
0.602349		W1
0.713207		W1
0.164803		W1
0.848718		W1
-0.555925		W1
0.472224		W1
0.525164		W1
0.776291		W1
-0.83982		W1
0.669855		W1
-0.0507939		W1
0.996425		W1
-0.953228		W1
-0.218113		W1
0.9422		W1
-0.225001		W1
0.3904		W1
-0.601736		W1
0.0757025		W1
-0.665997		W1
0.790807		W1
-0.435272		W1
0.229014		W1
0.639024		W1
-0.0415421		W1
0.395222		W1
-0.311635		W1
0.310132		W1
0.653135		W1
-0.361099		W1
0.325157		W1
0.255499		W1
-0.647884		W1
-0.510042		W1
0.104217		W1
-0.203825		W1
0.962165		W1
-0.370653		W1
-0.427568		W1
-0.877655		W1
-0.700798		W1
0.521638		W1
-0.88123		W1
-0.654026		W1
-0.696475		W1
-0.93903		W1
0.120973		W1
0.693925		W1
-0.540766		W1
-0.803323		W1
-0.972055		W1
-0.749952		W1
-0.23858		W1
0.256991		W1
0.889064		W1
0.719933		W1
-0.347814		W1
-0.422605		W1
0.0300655		W1
-0.694686		W1
0.216296		W1
-0.644762		W1
0.56085		W1
0.568428		W1
-0.154803		W1
-0.334953		W1
-0.635414		W1
-0.192638		W1
0.294377		W1
-0.0629818		W1
-0.0702933		W1
0.593579		W1
-0.541344		W1
0.0484755		W1
0.939553		W1
-0.237818		W1
0.109634		W1
0.0605257		W1
-0.543893		W1
0.56856		W1
0.257256		W1
-0.516384		W1
0.818596		W1
-0.981363		W1
0.741128		W1
0.707737		W1
0.738571		W1
-0.606828		W1
-0.715029		W1
-0.231351		W1
-0.301514		W1
0.501385		W1
0.123875		W1
-0.740652		W1
0.0699793		W1
0.969116		W1
-0.0756718		W1
0.434473		W1
-0.223567		W1
-0.781295		W1
-0.628509		W1
0.70614		W1
0.812284		W1
-0.169852		W1
-0.245383		W1
0.752025		W1
0.592328		W1
0.864062		W1
-0.187638		W1
-0.951564		W1
0.432718		W1
-0.930462		W1
-0.467555		W1
0.251612		W1
-0.911974		W1
-0.726549		W1
-0.0407356		W1
0.826417		W1
-0.333337		W1
0.244387		W1
-0.404539		W1
0.365183		W1
-0.254179		W1
0.719283		W1
0.62442		W1
0.815708		W1
0.688302		W1
-0.451251		W1
0.250181		W1
-0.535212		W1
-0.232599		W1
0.621672		W1
-0.829072		W1
-0.420262		W1
-0.54818		W1
-0.0744553		W1
-0.668426		W1
-0.955851		W1
-0.210391		W1
0.143938		W1
-0.907427		W1
-0.777603		W1
0.213309		W1
-0.37495		W1
0.473791		W1
0.301698		W1
-0.101399		W1
-0.566911		W1
0.128311		W1
0.565166		W1
0.677377		W1
0.723802		W1
-0.0696264		W1
-0.576839		W1
0.443112		W1
-0.445385		W1
-0.761131		W1
0.131414		W1
0.103289		W1
0.489103		W1
0.596308		W1
0.870901		W1
0.110706		W1
0.767236		W1
-0.549361		W1
0.562594		W1
-0.307219		W1
-0.217786		W1
0.606743		W1
0.482367		W1
0.92615		W1
0.699239		W1
0.704331		W1
0.139622		W1
-0.675615		W1
0.178571		W1
-0.558334		W1
0.223179		W1
0.611566		W1
0.569659		W1
-0.211973		W1
0.288756		W1
0.293605		W1
0.718367		W1
0.712128		W1
-0.263235		W1
-0.727067		W1
0.950955		W1
0.868285		W1
0.376487		W1
0.440217		W1
0.464699		W1
0.247388		W1
-0.449009		W1
0.231934		W1
0.698027		W1
-0.886498		W1
0.924715		W1
-0.519567		W1
0.718254		W1
0.407222		W1
-0.594467		W1
0.419569		W1
0.112009		W1
0.546411		W1
0.743856		W1
-0.709246		W1
0.987012		W1
-0.0330587		W1
0.902077		W1
0.557265		W1
0.754809		W1
0.191047		W1
-0.149234		W1
0.473244		W1
-0.0970798		W1
0.587725		W1
0.746281		W1
-0.145788		W1
0.456185		W1
0.122875		W1
-0.705518		W1
-0.0791162		W1
-0.629737		W1
-0.154338		W1
-0.847182		W1
-0.931768		W1
-0.0409406		W1
-0.922958		W1
-0.450852		W1
-0.322517		W1
0.483494		W1
-0.0466142		W1
-0.903748		W1
-0.402983		W1
-0.495998		W1
0.844796		W1
-0.111612		W1
-0.511466		W1
-0.189866		W1
-0.210899		W1
-0.953769		W1
-0.434951		W1
0.979738		W1
-0.103772		W1
-0.961721		W1
-0.117099		W1
-0.51578		W1
0.784723		W1
0.737182		W1
0.940474		W1
-0.0923499		W1
-0.968282		W1
-0.138642		W1
0.277913		W1
-0.122933		W1
0.0141763		W1
0.346265		W1
0.836079		W1
0.0916166		W1
0.895267		W1
-0.486281		W1
-0.428955		W1
-0.15321		W1
-0.383637		W1
0.1959		W1
0.36668		W1
-0.515052		W1
-0.926213		W1
0.848211		W1
0.268189		W1
-0.151908		W1
0.88201		W1
0.82312		W1
-0.17541		W1
-0.21905		W1
0.871147		W1
0.711175		W1
0.265273		W1
0.656008		W1
0.448586		W1
0.205747		W1
-0.436342		W1
0.480303		W1
-0.932926		W1
0.841487		W1
-0.642503		W1
0.0815388		W1
0.187454		W1
-0.806026		W1
-0.82791		W1
0.0815978		W1
-0.299986		W1
-0.288775		W1
0.946414		W1
0.380563		W1
0.949258		W1
0.30345		W1
0.796097		W1
0.983834		W1
0.121908		W1
0.0423613		W1
-0.181837		W1
-0.00742253		W1
-0.122929		W1
0.658793		W1
0.787263		W1
-0.246333		W1
0.37016		W1
0.0526052		W1
-0.590273		W1
-0.181201		W1
-0.741542		W1
-0.0266145		W1
-0.700898		W1
-0.674384		W1
-0.184773		W1
-0.343313		W1
0.407699		W1
-1.00318		W1
-0.150301		W1
0.507983		W1
0.0153634		W1
0.523662		W1
-0.623559		W1
0.037076		W1
-0.110379		W1
-0.685974		W1
-0.632467		W1
-0.316114		W1
-0.76341		W1
0.41381		W1
0.697403		W1
0.0480955		W1
-0.577083		W1
-0.402153		W1
-0.277321		W1
-0.784511		W1
0.351356		W1
-0.906922		W1
0.268221		W1
0.76121		W1
-0.0881172		W1
0.52668		W1
-0.265307		W1
0.21108		W1
0.852074		W1
0.550056		W1
0.866961		W1
0.249973		W1
0.535707		W1
-0.371617		W1
-0.220903		W1
-0.410848		W1
-0.83834		W1
0.127418		W1
0.707168		W1
0.179392		W1
0.466089		W1
0.992457		W1
0.81923		W1
0.6274		W1
0.354839		W1
0.526278		W1
-0.285421		W1
0.805034		W1
-0.859992		W1
0.4405		W1
-0.979271		W1
0.491595		W1
0.533708		W1
0.289056		W1
0.252993		W1
-0.554412		W1
-0.184264		W1
0.9874		W1
0.656668		W1
-0.33194		W1
0.537002		W1
0.51855		W1
0.915698		W1
0.0601586		W1
-0.854454		W1
-0.340467		W1
0.704321		W1
-0.451332		W1
0.868732		W1
0.428707		W1
0.690113		W1
0.360385		W1
0.376388		W1
0.488123		W1
-0.0106588		W1
-0.301215		W1
0.0457022		W1
0.726119		W1
-0.481155		W1
0.190629		W1
0.167354		W1
-0.460125		W1
-0.317724		W1
-0.298778		W1
0.828984		W1
0.935269		W1
0.14681		W1
-0.355281		W1
0.922461		W1
-0.196595		W1
0.312195		W1
0.457196		W1
-0.669214		W1
0.25833		W1
-0.501332		W1
-0.506082		W1
-0.949208		W1
-0.645199		W1
0.071416		W1
0.93345		W1
0.770145		W1
-0.207437		W1
0.359516		W1
-0.0117353		W1
-0.735713		W1
-0.707586		W1
0.702685		W1
0.326841		W1
-0.967121		W1
-0.773334		W1
-0.480119		W1
0.200596		W1
-0.23328		W1
0.20221		W1
0.901817		W1
-0.40442		W1
0.137292		W1
0.0486272		W1
0.24037		W1
0.0607485		W1
0.852374		W1
-0.450438		W1
-0.475172		W1
-0.766644		W1
0.714334		W1
0.0494057		W1
-0.201323		W1
0.846875		W1
0.345368		W1
0.771406		W1
0.817851		W1
0.0588132		W1
-0.317964		W1
0.0246513		W1
0.979319		W1
-0.123939		W1
0.340006		W1
0.699679		W1
-0.782999		W1
0.377943		W1
0.928654		W1
-0.263354		W1
-0.42161		W1
-0.30452		W1
0.939077		W1
-0.519917		W1
0.291184		W1
0.0762283		W1
0.528876		W1
-0.468237		W1
-0.864051		W1
0.377859		W1
0.103827		W1
-0.268545		W1
0.481931		W1
-0.167121		W1
0.774627		W1
-0.651119		W1
-0.328904		W1
0.0830886		W1
-0.769006		W1
-0.477986		W1
-0.874123		W1
-0.253146		W1
0.43582		W1
-0.952079		W1
0.639692		W1
-0.198728		W1
0.763157		W1
0.86141		W1
-0.819934		W1
0.691809		W1
-0.40197		W1
-0.241406		W1
-0.612711		W1
-0.462991		W1
0.238801		W1
0.678472		W1
0.613224		W1
-0.232446		W1
-0.791098		W1
0.746252		W1
-0.819933		W1
0.381552		W1
-0.658962		W1
0.703315		W1
-0.742919		W1
-0.81429		W1
-0.957361		W1
-0.106357		W1
0.254662		W1
-0.770577		W1
0.315749		W1
0.276987		W1
-0.0831653		W1
-0.285789		W1
0.318295		W1
-0.43203		W1
0.529885		W1
0.0850299		W1
-0.571225		W1
0.710077		W1
-0.223131		W1
0.0270214		W1
-0.531329		W1
0.164256		W1
0.563882		W1
0.707471		W1
-0.15775		W1
0.177327		W1
-0.524534		W1
0.0499471		W1
-0.0452349		W1
-0.293135		W1
-0.721892		W1
0.319237		W1
-0.576022		W1
-0.405314		W1
0.582061		W1
-0.625459		W1
0.36113		W1
-0.386993		W1
-0.447595		W1
-0.290442		W1
0.948907		W1
0.428588		W1
0.365682		W1
0.236481		W1
-0.99224		W1
-0.10185		W1
-0.679209		W1
-0.563417		W1
-0.391832		W1
0.0977501		W1
0.463562		W1
0.076864		W1
-0.738079		W1
0.0274443		W1
-0.215617		W1
0.104656		W1
-0.795906		W1
0.257284		W1
-0.820186		W1
0.224092		W1
0.820279		W1
-0.514975		W1
-0.504363		W1
-0.777235		W1
0.0754066		W1
0.920383		W1
-0.390345		W1
-0.614531		W1
-0.357437		W1
0.194963		W1
0.105285		W1
-0.509953		W1
-0.476718		W1
-0.594013		W1
0.723457		W1
-0.468781		W1
0.303168		W1
-0.95572		W1
-0.0318436		W1
0.91151		W1
0.142042		W1
-0.568282		W1
-0.0116367		W1
0.404139		W1
0.459163		W1
0.772962		W1
-0.491046		W1
0.663703		W1
0.0583497		W1
-0.239966		W1
-0.217246		W1
-0.0894527		W1
0.1899		W1
0.306918		W1
0.206473		W1
-0.845065		W1
0.136049		W1
0.678552		W1
-0.348154		W1
0.857517		W1
-0.14278		W1
0.660444		W1
-0.764491		W1
0.304391		W1
-0.965362		W1
0.962639		W1
0.835231		W1
0.337571		W1
-0.993012		W1
-0.196627		W1
0.249081		W1
0.149031		W1
0.235107		W1
-0.762559		W1
-0.447072		W1
-0.305878		W1
-0.988202		W1
0.062786		W1
-0.610406		W1
0.124807		W1
0.77291		W1
0.143356		W1
0.958015		W1
-0.0879428		W1
-0.66673		W1
-0.0394451		W1
0.0170291		W1
0.535065		W1
-0.200679		W1
0.77876		W1
0.431045		W1
0.594669		W1
0.3073		W1
0.577328		W1
-0.131011		W1
0.349036		W1
0.541453		W1
-0.295935		W1
-0.313619		W1
0.548531		W1
0.50746		W1
0.935462		W1
-0.302438		W1
-0.257327		W1
-0.827151		W1
0.250712		W1
0.43608		W1
-0.814416		W1
-0.661151		W1
0.865892		W1
0.311117		W1
-1.01689		W1
-0.167609		W1
0.0387399		W1
-0.194922		W1
0.238002		W1
-0.783475		W1
-0.970066		W1
-0.0497326		W1
0.0977464		W1
0.765461		W1
-0.658768		W1
-0.363171		W1
0.0308141		W1
0.864583		W1
0.489159		W1
-0.62063		W1
0.405811		W1
-0.806828		W1
0.0658206		W1
-0.0460386		W1
0.700685		W1
0.00128235		W1
0.652091		W1
-0.556689		W1
0.174174		W1
-0.0973597		W1
0.88599		W1
0.386675		W1
0.290911		W1
0.767576		W1
-0.395777		W1
0.113209		W1
-0.523032		W1
0.687613		W1
-0.828439		W1
0.995106		W1
-0.954449		W1
-0.773701		W1
-0.0834765		W1
0.0951256		W1
0.986037		W1
0.234305		W1
0.711815		W1
-0.0319663		W1
0.0770293		W1
0.200387		W1
0.347304		W1
-0.517168		W1
0.393602		W1
-0.586911		W1
0.437195		W1
0.094287		W1
0.414374		W1
0.0888992		W1
0.537939		W1
-0.412741		W1
0.994756		W1
0.448453		W1
0.967312		W1
0.224384		W1
0.0138497		W1
-0.582009		W1
-0.552051		W1
0.693176		W1
-0.716907		W1
-0.348738		W1
0.700371		W1
-0.664818		W1
-0.125683		W1
-0.373448		W1
0.428274		W1
-0.169894		W1
0.840454		W1
0.131657		W1
0.776533		W1
-0.0846027		W1
-0.668204		W1
0.123715		W1
0.398331		W1
0.725388		W1
0.536804		W1
-0.164496		W1
-0.180325		W1
-0.0488255		W1
0.924982		W1
-0.642322		W1
0.539811		W1
0.920944		W1
0.79003		W1
0.529976		W1
0.11042		W1
-0.141754		W1
-0.997727		W1
0.578511		W1
-0.414648		W1
-0.693416		W1
-0.769445		W1
-0.7173		W1
-0.360127		W1
0.108817		W1
-0.0885906		W1
-0.936745		W1
0.913879		W1
-0.251661		W1
0.187448		W1
0.688478		W1
0.66379		W1
0.519271		W1
-0.187795		W1
0.062112		W1
0.24466		W1
-0.650991		W1
0.89772		W1
-0.935749		W1
0.299836		W1
0.822603		W1
-0.578091		W1
-0.160565		W1
0.754621		W1
-0.747625		W1
-0.65034		W1
-0.155668		W1
0.0605977		W1
-0.661513		W1
-0.559286		W1
0.651233		W1
-0.354817		W1
-0.328844		W1
0.933919		W1
0.287138		W1
0.778671		W1
-0.153256		W1
0.339764		W1
0.689721		W1
0.593765		W1
-0.474119		W1
0.378077		W1
0.257377		W1
-0.954779		W1
-0.809727		W1
-0.680511		W1
0.289881		W1
-0.460718		W1
-0.783019		W1
0.354429		W1
0.839863		W1
-0.960107		W1
0.776312		W1
-0.314777		W1
0.791675		W1
0.983315		W1
0.00515348		W1
-0.363321		W1
0.0390779		W1
0.343881		W1
0.0800987		W1
-0.310089		W1
0.987899		W1
0.752534		W1
-0.374234		W1
0.272741		W1
0.53185		W1
0.470865		W1
-0.388993		W1
0.221345		W1
0.0644649		W1
0.136937		W1
-0.400618		W1
-0.678182		W1
0.182346		W1
-0.210345		W1
-0.358693		W1
-0.527961		W1
0.328936		W1
-0.141241		W1
0.826768		W1
0.168703		W1
-0.10155		W1
0.602806		W1
0.848048		W1
-0.323103		W1
0.575365		W1
-0.147102		W1
0.313013		W1
-0.386672		W1
-0.803533		W1
-0.606608		W1
0.303606		W1
-0.813236		W1
-0.852349		W1
0.929133		W1
0.459272		W1
0.679335		W1
0.399987		W1
-0.929803		W1
-0.0993534		W1
-0.535577		W1
0.207146		W1
0.500019		W1
-0.213768		W1
-0.610696		W1
-0.710326		W1
0.427539		W1
-0.138656		W1
0.618617		W1
-0.71388		W1
-0.31244		W1
-0.212894		W1
0.184149		W1
-0.710577		W1
-0.364888		W1
0.859034		W1
0.864864		W1
0.487523		W1
0.172238		W1
-0.521722		W1
0.68387		W1
0.565677		W1
0.781848		W1
0.87063		W1
0.713292		W1
0.711026		W1
0.329835		W1
0.392623		W1
0.110972		W1
0.400012		W1
-0.706772		W1
0.575386		W1
-0.392842		W1
0.793247		W1
-0.638382		W1
-0.00353706		W1
-0.91689		W1
0.789157		W1
0.857807		W1
0.701532		W1
-0.924939		W1
-0.454507		W1
-0.511365		W1
0.259028		W1
-0.164722		W1
0.123225		W1
0.117993		W1
-0.300157		W1
-0.389333		W1
-0.709961		W1
0.178067		W1
-0.705431		W1
0.855728		W1
-0.039985		W1
-0.834839		W1
0.569047		W1
-0.328984		W1
0.495017		W1
-0.0383888		W1
0.781961		W1
-0.105024		W1
0.254813		W1
0.357347		W1
0.502135		W1
0.0480602		W1
0.718965		W1
-0.501402		W1
0.130982		W1
0.508122		W1
-0.643596		W1
-0.167487		W1
0.583232		W1
-0.0982151		W1
0.321046		W1
-0.157938		W1
0.737116		W1
-0.555592		W1
0.959773		W1
-0.563221		W1
0.0550947		W1
-0.750188		W1
0.614883		W1
0.349675		W1
-0.894448		W1
-0.425116		W1
0.514837		W1
0.674573		W1
0.245872		W1
0.00980043		W1
-0.363869		W1
0.027833		W1
0.904777		W1
0.890944		W1
-0.61482		W1
0.406911		W1
-0.060996		W1
-0.895855		W1
0.905509		W1
-0.930015		W1
0.612267		W1
-0.738088		W1
-0.0974746		W1
0.195452		W1
0.16371		W1
-0.776437		W1
-0.962486		W1
-0.0993362		W1
-0.332097		W1
0.997281		W1
0.337443		W1
0.723045		W1
-0.752907		W1
-0.0476618		W1
0.072743		W1
-0.647343		W1
0.527222		W1
-0.412416		W1
-0.972797		W1
-0.226906		W1
0.597358		W1
-0.336666		W1
0.800927		W1
0.502134		W1
-0.445722		W1
-0.813889		W1
-0.0909546		W1
0.493282		W1
-0.709809		W1
-0.185446		W1
0.563267		W1
0.902568		W1
0.0765661		W1
-0.534455		W1
0.097862		W1
-0.759811		W1
-0.310675		W1
0.135654		W1
0.140852		W1
0.357178		W1
0.132619		W1
-0.521672		W1
0.0803188		W1
0.379736		W1
0.430634		W1
-0.846859		W1
0.732721		W1
-0.0418217		W1
-0.259403		W1
0.75977		W1
0.730949		W1
-0.662045		W1
-0.576896		W1
0.531876		W1
0.840089		W1
-0.0226186		W1
0.717983		W1
-0.250926		W1
-0.529333		W1
-0.991762		W1
0.563688		W1
-0.96607		W1
0.910796		W1
-0.359801		W1
-0.50042		W1
0.00876188		W1
-0.119738		W1
0.189044		W1
-0.855771		W1
-0.97907		W1
-0.453773		W1
0.277037		W1
-0.500639		W1
0.626558		W1
-0.342991		W1
0.930125		W1
0.77965		W1
-0.610424		W1
-0.11209		W1
-0.479753		W1
-0.850654		W1
-0.38107		W1
-0.141869		W1
-0.42755		W1
-0.849194		W1
-0.301709		W1
0.549831		W1
0.868789		W1
0.447425		W1
-0.979506		W1
0.876916		W1
0.0110069		W1
-0.945554		W1
0.788178		W1
0.651267		W1
-0.445777		W1
-0.20345		W1
-0.468367		W1
0.743105		W1
-0.0592286		W1
-0.447384		W1
-0.710825		W1
-0.782068		W1
0.0520937		W1
0.916057		W1
-0.125128		W1
-0.0176449		W1
0.695455		W1
0.264448		W1
0.870266		W1
-0.784275		W1
0.413865		W1
-0.510663		W1
0.0741391		W1
0.986313		W1
-0.359857		W1
0.77243		W1
0.536145		W1
-0.491068		W1
0.219748		W1
0.556639		W1
-0.614285		W1
-0.769031		W1
0.610909		W1
-0.826474		W1
0.882217		W1
-0.834691		W1
-0.0296974		W1
-0.586287		W1
0.908084		W1
0.910701		W1
-0.0335917		W1
-0.802482		W1
-0.871081		W1
-0.981184		W1
-0.886274		W1
0.00402836		W1
0.00124367		W1
0.80934		W1
-0.731708		W1
-0.128349		W1
-0.974582		W1
0.682368		W1
0.361128		W1
0.0995572		W1
0.668682		W1
-0.998725		W1
-0.128013		W1
0.20489		W1
-0.489797		W1
-0.908265		W1
-0.239178		W1
-0.103682		W1
-0.677155		W1
-0.627829		W1
0.0696042		W1
-0.794798		W1
-0.462575		W1
-0.960371		W1
-0.38131		W1
-0.554069		W1
0.951069		W1
0.584971		W1
-0.356677		W1
-0.919808		W1
0.604397		W1
-0.242465		W1
0.0840283		W1
-0.39417		W1
-0.433085		W1
0.352724		W1
0.477695		W1
-0.407526		W1
0.035163		W1
-0.161177		W1
0.692031		W1
-0.296215		W1
-0.159905		W1
-0.435817		W1
0.908673		W1
0.350217		W1
-0.343315		W1
-0.331181		W1
-0.751148		W1
-0.0193549		W1
0.0415435		W1
0.316141		W1
0.182693		W1
0.579318		W1
0.354815		W1
0.802351		W1
-0.974506		W1
0.307573		W1
0.387259		W1
-0.330139		W1
0.388849		W1
-0.00737852		W1
0.427666		W1
-0.527713		W1
0.598531		W1
0.99476		W1
0.825084		W1
0.0762989		W1
-0.412695		W1
-0.139682		W1
0.915122		W1
-0.720664		W1
0.564208		W1
-0.244783		W1
-0.15677		W1
0.472654		W1
-0.894753		W1
0.499646		W1
-0.857742		W1
-0.642963		W1
-0.523475		W1
0.179546		W1
0.655721		W1
0.658423		W1
-0.224131		W1
0.0356658		W1
0.47971		W1
-0.207736		W1
-0.669126		W1
-0.150513		W1
0.450262		W1
0.715429		W1
0.84498		W1
-0.109651		W1
-0.807213		W1
0.443648		W1
-0.114744		W1
-0.981844		W1
-0.480053		W1
0.472561		W1
-0.121526		W1
-0.564946		W1
0.751959		W1
-0.557363		W1
0.190239		W1
-0.405122		W1
0.914678		W1
0.286541		W1
-0.918068		W1
-0.952603		W1
0.62714		W1
-0.401928		W1
0.258352		W1
0.302494		W1
-0.790303		W1
-1.01186		W1
-0.669168		W1
0.72082		W1
-0.181573		W1
-0.344188		W1
-0.466352		W1
-0.741682		W1
-0.60604		W1
-0.604348		W1
0.155578		W1
-0.412895		W1
0.839373		W1
-0.959095		W1
-0.394668		W1
-0.640538		W1
0.513413		W1
0.483806		W1
-0.205398		W1
0.265362		W1
0.926079		W1
0.983051		W1
0.841786		W1
0.819267		W1
0.246162		W1
0.951109		W1
0.866211		W1
-0.0761574		W1
-0.544294		W1
0.0320043		W1
-0.87958		W1
-0.337634		W1
0.0885065		W1
-0.455427		W1
-0.566692		W1
0.91843		W1
0.238963		W1
0.00304077		W1
-0.777947		W1
0.653148		W1
0.405818		W1
0.377861		W1
-0.759333		W1
0.24537		W1
0.418945		W1
-0.153988		W1
0.604834		W1
-0.067649		W1
-0.670242		W1
-0.60084		W1
-0.80297		W1
-0.747679		W1
-0.640131		W1
-0.98588		W1
-0.999644		W1
0.622536		W1
-0.857413		W1
1.00821		W1
-0.38629		W1
-0.452724		W1
0.114212		W1
-0.221343		W1
0.189643		W1
-0.755621		W1
0.389072		W1
0.72068		W1
-0.769782		W1
-0.32174		W1
-0.228205		W1
-0.522934		W1
-0.662822		W1
-0.822131		W1
0.855195		W1
-0.421963		W1
0.42338		W1
0.27408		W1
0.424048		W1
0.0282124		W1
-0.793449		W1
0.753806		W1
0.427248		W1
-0.596508		W1
-1.00758		W1
0.774088		W1
-0.663069		W1
-0.939177		W1
0.445013		W1
-0.486178		W1
-0.839056		W1
-0.881557		W1
0.0433894		W1
0.231308		W1
-0.201172		W1
-0.776744		W1
0.523518		W1
-0.697953		W1
-0.952675		W1
0.780202		W1
0.0166423		W1
-0.147031		W1
-0.720709		W1
0.355427		W1
0.0312827		W1
-0.865443		W1
0.933676		W1
-0.545266		W1
0.408637		W1
0.357725		W1
0.482946		W1
0.615186		W1
0.111405		W1
-0.0896103		W1
-0.993149		W1
0.100507		W1
-0.391383		W1
-0.586456		W1
0.0964659		W1
-0.77744		W1
0.023891		W1
0.339118		W1
-0.791663		W1
0.91859		W1
-0.507159		W1
0.0397082		W1
-0.727325		W1
-0.873468		W1
0.493824		W1
-0.647429		W1
0.930127		W1
-0.466688		W1
0.229306		W1
-0.784347		W1
0.88933		W1
-0.739126		W1
-0.649719		W1
0.823008		W1
-0.284347		W1
0.758979		W1
0.180731		W1
-0.801517		W1
0.373585		W1
-0.710022		W1
0.0900868		W1
0.360333		W1
0.319142		W1
0.761815		W1
0.879303		W1
-0.278255		W1
-0.83409		W1
-0.0657512		W1
1.01534		W1
-0.645885		W1
-0.227276		W1
-0.562288		W1
0.478198		W1
0.104963		W1
-0.317096		W1
-0.0235654		W1
0.473775		W1
-0.362251		W1
0.532777		W1
-0.289422		W1
-0.146204		W1
0.422164		W1
-0.0284069		W1
0.204089		W1
0.245215		W1
0.687201		W1
-0.036972		W1
-0.57438		W1
0.885286		W1
-0.663395		W1
-0.293635		W1
-0.0446975		W1
0.656952		W1
-0.908688		W1
-0.223429		W1
0.601714		W1
-0.151151		W1
-0.0830322		W1
-0.490206		W1
-0.17358		W1
0.136465		W1
0.144676		W1
0.32049		W1
-0.362634		W1
-0.672004		W1
-0.996101		W1
0.641818		W1
0.837633		W1
-0.335279		W1
0.176835		W1
-0.451165		W1
0.518651		W1
-0.400998		W1
0.520428		W1
-0.2772		W1
0.844173		W1
0.207629		W1
0.685649		W1
-0.729992		W1
0.0929613		W1
-0.986559		W1
-0.0522495		W1
-0.967936		W1
0.740614		W1
0.0730224		W1
-0.0566742		W1
0.424166		W1
0.919935		W1
0.75977		W1
0.732796		W1
-0.441284		W1
-0.123571		W1
0.0741697		W1
0.966245		W1
0.54508		W1
0.389118		W1
-0.995362		W1
0.222758		W1
0.250316		W1
-0.329615		W1
-0.599846		W1
0.799243		W1
-0.810982		W1
-0.000843795		W1
0.319613		W1
-0.0881621		W1
-0.156667		W1
-0.472837		W1
-0.402723		W1
0.113279		W1
0.613086		W1
-0.41668		W1
-0.945982		W1
0.698921		W1
-0.688712		W1
0.237177		W1
-0.343958		W1
0.713352		W1
0.0258959		W1
-0.708172		W1
0.420627		W1
0.744135		W1
0.360384		W1
-0.411815		W1
0.716724		W1
-0.102161		W1
-0.992097		W1
0.757245		W1
-0.865868		W1
0.25865		W1
-0.571972		W1
-0.465479		W1
0.0579569		W1
-0.382836		W1
0.533687		W1
-0.62234		W1
0.529055		W1
-0.623135		W1
-0.0952879		W1
-0.873563		W1
0.488001		W1
-0.500665		W1
-0.288282		W1
0.606303		W1
-0.851531		W1
0.115592		W1
-0.185317		W1
-0.156817		W1
-0.25583		W1
0.801278		W1
0.0913581		W1
-0.664905		W1
0.684978		W1
-0.432683		W1
-0.0221177		W1
0.457048		W1
0.498374		W1
0.00516327		W1
0.21657		W1
0.632764		W1
-0.735782		W1
0.644853		W1
-0.832635		W1
0.322153		W1
-0.737931		W1
0.701021		W1
0.699724		W1
0.791124		W1
-0.921958		W1
-0.395572		W1
0.916586		W1
0.550104		W1
0.114902		W1
-0.325145		W1
0.0940679		W1
0.378756		W1
0.805255		W1
1.03667		W1
-0.767997		W1
-0.366895		W1
0.923896		W1
0.432544		W1
-0.0394997		W1
0.567131		W1
-0.940651		W1
-0.953322		W1
0.0734248		W1
0.564867		W1
0.0533299		W1
-0.709451		W1
0.198068		W1
0.317701		W1
0.93538		W1
0.365434		W1
-0.360146		W1
-0.802621		W1
0.0664546		W1
-0.660435		W1
0.988515		W1
0.144552		W1
-0.055261		W1
0.896071		W1
-0.294156		W1
-0.882595		W1
-0.430475		W1
